Source,Target,Weight 
ludwig,CaptainPuffy,3721
ludwig,AdrianaChechik_,1630
ludwig,Ssaab,4846
ludwig,Elajjaz,2846
ludwig,Malinkaa98,763
ludwig,robinsongz,1496
ludwig,PENTA,5944
ludwig,GoldGlove,742
ludwig,TheGrefg,611
ludwig,Harry,4925
ludwig,LPL,2334
ludwig,Loserfruit,1391
ludwig,Warframe,917
ludwig,auronplay,788
ludwig,KYR_SP33DY,1052
ludwig,Beaulo,587
ludwig,Carmen,1169
ludwig,EsfandTV,46276
ludwig,Macaiyla,2424
ludwig,OGADotaPIT,1543
ludwig,DeuceAce,941
ludwig,Tfue,6424
ludwig,MontanaBlack88,1553
ludwig,Wolfabelle,3127
ludwig,Silithur,1286
ludwig,kkatamina,10358
ludwig,buddha,19543
ludwig,chocoTaco,839
ludwig,lilsimsie,824
ludwig,Jay3,984
ludwig,Staiy,552
ludwig,Quackity,1237
ludwig,Mongraal,1340
ludwig,QTCinderella,74174
ludwig,Froggen,903
ludwig,TenhaTV,711
ludwig,pokelawls,23025
ludwig,TheStockGuy,3305
ludwig,Apryze,879
ludwig,Acie,605
ludwig,dapr,3697
ludwig,Zizaran,2168
ludwig,Sajam,1150
ludwig,LuluLuvely,2175
ludwig,FinaoLive,587
ludwig,Linkus7,3300
ludwig,imPROBZZ,540
ludwig,koil,5647
ludwig,ONSCREEN,729
ludwig,kennyS,911
ludwig,Mande,853
ludwig,JoshOG,2172
ludwig,TubboLIVE,3509
ludwig,Ninja,8288
ludwig,Jinnytty,10002
ludwig,StreamerHouse,965
ludwig,lilypichu,21421
ludwig,Biotoxz_,3558
ludwig,RaizQT,871
ludwig,AbdulHD,2010
ludwig,tuonto,1439
ludwig,fuslie,13076
ludwig,roflgator,9244
ludwig,CodeMiko,5796
ludwig,CoconutB,787
ludwig,PokemonChallenges,2458
ludwig,ZeratoR,578
ludwig,WilburSoot,6832
ludwig,ProdigyDDK,1025
ludwig,miniminter,1252
ludwig,KaraCorvus,705
ludwig,MurderCrumpet,2810
ludwig,Destiny,6104
ludwig,Preachlfw,1879
ludwig,Agustabell212,1477
ludwig,RTGame,2142
ludwig,RevedTV,560
ludwig,taxi2g,2784
ludwig,Rezo,585
ludwig,Chica,519
ludwig,akaNemsko,2721
ludwig,JackManifoldTV,4726
ludwig,ranboobutnot,3100
ludwig,tommyinnit,3810
ludwig,RubberNinja,1470
ludwig,Annoying,570
ludwig,39daph,15193
ludwig,WhiteSpaASMR,632
ludwig,sylveey,600
ludwig,Shotz,2958
ludwig,NoWay4u_Sir,1019
ludwig,Rainbow6,3045
ludwig,Quin69,8898
ludwig,JokerdTV,1237
ludwig,Zapman,509
ludwig,loltyler1,20243
ludwig,BTMC,3060
ludwig,its_iron,746
ludwig,Dexbonus,781
ludwig,The_Happy_Hob,1265
ludwig,GTAWiseGuy,7048
ludwig,ElisabeteTV,623
ludwig,Pestily,2002
ludwig,BadBoyHalo,4316
ludwig,A_Seagull,1867
ludwig,Blaustoise,6441
ludwig,bananabrea,3008
ludwig,ghazzytv,503
ludwig,sleepy,4425
ludwig,forsen,17289
ludwig,peterparkTV,13378
ludwig,Kiyoon,1755
ludwig,hJune,7445
ludwig,venruki,1191
ludwig,TheChief1114,1153
ludwig,Artosis,785
ludwig,vGumiho,5147
ludwig,SourSweet,657
ludwig,ShivFPS,2809
ludwig,harbleu,659
ludwig,Pace22,652
ludwig,shroud,52723
ludwig,ZubatLEL,1336
ludwig,Deansocool,1052
ludwig,Hitchariide,596
ludwig,witwix,775
ludwig,Razerninjas,669
ludwig,itsRyanHiga,9758
ludwig,ESL_CSGO,12233
ludwig,spoonkid,1408
ludwig,Leffen,2760
ludwig,zackrawrr,8220
ludwig,Shibuya_Kaho,1731
ludwig,GernaderJake,957
ludwig,LCK,3242
ludwig,ItsJSTN,1077
ludwig,DatModz,1435
ludwig,Silvervale,1339
ludwig,Stanz,7785
ludwig,julien,994
ludwig,Drututt,1690
ludwig,tarik,6827
ludwig,Calebhart42,1320
ludwig,PotasticP,1203
ludwig,IJenz,527
ludwig,ibai,1138
ludwig,Faide,795
ludwig,cyr,15218
ludwig,DizzyKitten,1295
ludwig,Sanchovies,3166
ludwig,bnans,5624
ludwig,alexelcapo,640
ludwig,adeptthebest,6338
ludwig,HusKerrs,1150
ludwig,aimsey,2470
ludwig,SheriffEli,613
ludwig,Smoke,994
ludwig,RanbooLive,11078
ludwig,Kitboga,4922
ludwig,stormen,990
ludwig,HBomb94,1765
ludwig,chess24,1361
ludwig,uhSnow,2021
ludwig,TrueGeordie,1027
ludwig,aceu,10809
ludwig,pokimane,32411
ludwig,CDNThe3rd,2758
ludwig,OhTofu,828
ludwig,Grimmmz,1354
ludwig,Arcadum,681
ludwig,Freakazoid,742
ludwig,itswill,826
ludwig,TheNicoleT,1842
ludwig,Silent,3262
ludwig,Robbaz,640
ludwig,ethos,2625
ludwig,KarasMai,844
ludwig,alanzoka,726
ludwig,Scripe,693
ludwig,anny,1126
ludwig,ibabyrainbow,1313
ludwig,jarnoopmeer,589
ludwig,Shiphtur,5133
ludwig,TSM_TheOddOne,641
ludwig,Pieface23,851
ludwig,lol_nemesis,4409
ludwig,bateson87,1103
ludwig,dish,641
ludwig,Aydan,1913
ludwig,ExcessiveProfanity,657
ludwig,jakenbakeLIVE,6512
ludwig,Quantum,691
ludwig,DougDougW,1071
ludwig,Meowko,1506
ludwig,SirhcEz,726
ludwig,DarkViperAU,838
ludwig,moistcr1tikal,35235
ludwig,BurkeBlack,835
ludwig,Strippin,1580
ludwig,methodz,550
ludwig,AussieAntics,1234
ludwig,bokoen,506
ludwig,superjj102,966
ludwig,keanelol,768
ludwig,RduLIVE,1375
ludwig,GMHikaru,9704
ludwig,karljacobs,11010
ludwig,ikittyyyy,1162
ludwig,HasanAbi,80342
ludwig,Lacari,3052
ludwig,aircool,578
ludwig,GingiTV,554
ludwig,NiceWigg,2864
ludwig,TommyKayLIVE,766
ludwig,mang0,15892
ludwig,Xaryu,601
ludwig,DolphinChemist,597
ludwig,SovietWomble,1684
ludwig,dogdog,3723
ludwig,CDawgVA,5389
ludwig,Timmac,2393
ludwig,Maya,13225
ludwig,KittenClubhouse,589
ludwig,LosPollosTV,2945
ludwig,Scarra,7686
ludwig,Klean,2470
ludwig,Aurateur,1020
ludwig,Odablock,2157
ludwig,Lethalfrag,546
ludwig,firedragon,507
ludwig,nyanners,3370
Tyceno,Rogue,732
Tyceno,Mobuckets,9402
Tyceno,BigEx,2607
Tyceno,x2Twins,1206
Tyceno,Clix,3353
Tyceno,Repullze,751
Tyceno,LVNDMARK,516
Tyceno,scump,2260
Tyceno,Destroy,684
Tyceno,BLOU,6968
Tyceno,boxbox,508
Tyceno,AdinRoss,35760
Tyceno,yourragegaming,6095
Tyceno,TeeGrizzley,2104
Tyceno,Rubius,532
Tyceno,sodapoppin,1038
Tyceno,BruceDropEmOff,4562
Tyceno,Nokokopuffs,555
Tyceno,sweetdreams,530
Tyceno,ImKaiCenat,10000
Tyceno,stevewillsendit,961
Tyceno,runthefutmarket,1321
Tyceno,eliasn97,520
Tyceno,iiTzTimmy,2614
Tyceno,scoped,692
Tyceno,Zoomaa,624
Tyceno,AnthonyZ,506
Tyceno,Xposed,1362
Tyceno,Ramee,851
Tyceno,Flight23white,7423
Tyceno,ROSHTEIN,1524
Tyceno,Sommerset,919
Tyceno,Symfuhny,2997
Tyceno,ShahZaM,1247
Tyceno,Bugha,1067
Tyceno,Alinity,779
Tyceno,Kalei,944
Tyceno,MuTeX,2564
Tyceno,Loeya,601
Tyceno,NickEh30,1838
Tyceno,Myth,1043
Tyceno,TeePee,1020
Tyceno,Fortnite,536
Tyceno,Replays,571
Tyceno,NBA2KLeague,922
Tyceno,summit1g,2493
Tyceno,Joe_Bartolozzi,514
Tyceno,Hiko,512
Tyceno,WARDELL,515
Tyceno,Konvy,7740
Tyceno,LIRIK,1075
Tyceno,daltoosh,981
Tyceno,Gotaga,629
Tyceno,Faker,542
Tyceno,Sykkuno,735
Tyceno,Swagg,5465
Tyceno,Aa9skillz,1519
Tyceno,Nick28T,566
Tyceno,cloakzy,1798
Tyceno,SypherPK,2207
Tyceno,Diegosaurs,506
Tyceno,Amouranth,1564
Tyceno,ops1x,1356
Tyceno,Gaules,651
Tyceno,JoeWo,1384
Tyceno,DiazBiffle,2066
Tyceno,Im_Dontai,2490
Tyceno,Castro_1021,5538
Tyceno,Subroza,590
Tyceno,buckefps,509
Tyceno,benjyfishy,576
Tyceno,FaZeSway,1142
Tyceno,Nmplol,626
Tyceno,SnaggyMo,1162
Tyceno,NICKMERCS,6991
Tyceno,Snip3down,785
Tyceno,Trainwreckstv,5109
Tyceno,Zerkaa,661
Tyceno,VALORANT,1921
Tyceno,KingGeorge,528
Tyceno,Co1azo,508
Tyceno,TenZ,651
Tyceno,Yassuo,556
Tyceno,StableRonaldo_,857
Tyceno,Reetlol,812
Tyceno,GoldGlove,707
Tyceno,TheGrefg,734
Tyceno,GD_Booya,505
Tyceno,Loserfruit,531
Tyceno,EsfandTV,799
Tyceno,SuperEvan,811
Tyceno,Tommey,579
Tyceno,Tfue,4683
Tyceno,MontanaBlack88,816
Tyceno,Jynxzi,654
Tyceno,buddha,695
Tyceno,Mongraal,2242
Tyceno,QTCinderella,536
Tyceno,LuckyChamu,583
Tyceno,LuluLuvely,795
Tyceno,JoshOG,676
Tyceno,Ninja,3859
Tyceno,Jinnytty,525
Tyceno,lilypichu,506
Tyceno,Vercetti,4122
Tyceno,BigIraq,534
Tyceno,Annoying,13607
Tyceno,Rainbow6,848
Tyceno,Quin69,533
Tyceno,YourFriendKyle,570
Tyceno,loltyler1,1442
Tyceno,its_iron,1058
Tyceno,BobbyPoffGaming,540
Tyceno,forsen,503
Tyceno,ShivFPS,1713
Tyceno,Natarsha,522
Tyceno,shroud,4592
Tyceno,deyyszn,759
Tyceno,ESL_CSGO,1041
Tyceno,scumtk,1394
Tyceno,tarik,668
Tyceno,ibai,551
Tyceno,HusKerrs,1029
Tyceno,stormen,514
Tyceno,aceu,1481
Tyceno,pokimane,1689
Tyceno,CDNThe3rd,951
Tyceno,FanumTV,2666
Tyceno,Pieface23,1012
Tyceno,bateson87,1677
Tyceno,Aydan,4464
Tyceno,moistcr1tikal,683
Tyceno,AussieAntics,1564
Tyceno,HasanAbi,958
Tyceno,aircool,875
Tyceno,NiceWigg,979
Tyceno,Silky,4964
Tyceno,LosPollosTV,6287
Tyceno,Odablock,516
Momo,projektmelody,5942
Momo,Smashley,505
Momo,ChilledChaos,1143
Momo,sneakylol,592
Momo,Sacriel,751
Momo,Giantwaffle,569
Momo,Ezekiel_III,673
Momo,boxbox,1135
Momo,Asmongold,1543
Momo,robcdee,1865
Momo,Shenpai,762
Momo,Tomato,1878
Momo,CrReaM,1442
Momo,Dyrus,575
Momo,sodapoppin,2455
Momo,snuffy,5980
Momo,Fairlight_Excalibur,927
Momo,Sequisha,949
Momo,ClintStevens,891
Momo,iiTzTimmy,587
Momo,CohhCarnage,3204
Momo,Anthony_Kongphan,1394
Momo,AdmiralBahroo,7702
Momo,nl_Kripp,576
Momo,GamesDoneQuick,649
Momo,AnthonyZ,594
Momo,MiltonTPike1,507
Momo,Surefour,815
Momo,OkCode,700
Momo,MOONMOON,2853
Momo,Otzdarva,536
Momo,Arex,1011
Momo,itmeJP,1353
Momo,DansGaming,840
Momo,nukomaro2020,556
Momo,richwcampbell,939
Momo,summit1g,1330
Momo,RetroGaijin,589
Momo,LIRIK,1502
Momo,Hirona,527
Momo,Sykkuno,1567
Momo,Kiwo,702
Momo,sips_,926
Momo,Amouranth,779
Momo,Zentreya,5534
Momo,ironmouse,7804
Momo,Nmplol,696
Momo,VALORANT,533
Momo,Elajjaz,743
Momo,PENTA,792
Momo,Warframe,617
Momo,EsfandTV,846
Momo,buddha,598
Momo,QTCinderella,605
Momo,pokelawls,605
Momo,Zizaran,624
Momo,Jinnytty,575
Momo,lilypichu,2166
Momo,tuonto,704
Momo,roflgator,2280
Momo,CodeMiko,978
Momo,MurderCrumpet,1518
Momo,39daph,930
Momo,Quin69,723
Momo,loltyler1,687
Momo,BTMC,527
Momo,Dexbonus,1120
Momo,A_Seagull,787
Momo,forsen,573
Momo,peterparkTV,502
Momo,shroud,2126
Momo,zackrawrr,622
Momo,Shibuya_Kaho,2113
Momo,Silvervale,6547
Momo,PotasticP,2234
Momo,cyr,643
Momo,DizzyKitten,645
Momo,pokimane,863
Momo,Grimmmz,960
Momo,Arcadum,655
Momo,anny,2401
Momo,moistcr1tikal,2095
Momo,BurkeBlack,1860
Momo,Strippin,4270
Momo,HasanAbi,1049
Momo,DolphinChemist,1433
Momo,SovietWomble,1024
Momo,CDawgVA,2652
Momo,Timmac,1146
Momo,Scarra,745
Momo,nyanners,7256
MYM_ALKAPONE,juansguarnizo,8183
MYM_ALKAPONE,Jelty,2296
MYM_ALKAPONE,SkyshockTV,8447
MYM_ALKAPONE,IamCristinini,1897
MYM_ALKAPONE,elded,6705
MYM_ALKAPONE,Reborn_Live,577
MYM_ALKAPONE,coscu,1152
MYM_ALKAPONE,ElRichMC,981
MYM_ALKAPONE,NimuVT,2294
MYM_ALKAPONE,Nephtunie,1366
MYM_ALKAPONE,Rubius,7723
MYM_ALKAPONE,aroyitt,503
MYM_ALKAPONE,DuendePablo,680
MYM_ALKAPONE,natalan,849
MYM_ALKAPONE,Mayichi,2161
MYM_ALKAPONE,karchez,574
MYM_ALKAPONE,Alliege,655
MYM_ALKAPONE,iaaraS2,510
MYM_ALKAPONE,xCry,630
MYM_ALKAPONE,BENIJU03,540
MYM_ALKAPONE,ricoy23,1022
MYM_ALKAPONE,littleragergirl,529
MYM_ALKAPONE,SoyPan,1119
MYM_ALKAPONE,Delt4Forc3,6306
MYM_ALKAPONE,Tanizen,809
MYM_ALKAPONE,Faker,598
MYM_ALKAPONE,Winghaven,521
MYM_ALKAPONE,Shadoune666,726
MYM_ALKAPONE,AGBIN3R,6286
MYM_ALKAPONE,Amouranth,1666
MYM_ALKAPONE,xXxTheFocuSxXx,1555
MYM_ALKAPONE,IlloJuan,736
MYM_ALKAPONE,ElmiilloR,701
MYM_ALKAPONE,BarcaGamer,3484
MYM_ALKAPONE,aXoZer,1274
MYM_ALKAPONE,G4G_REVENANT,1265
MYM_ALKAPONE,AgenteMaxo,546
MYM_ALKAPONE,VALORANT,1063
MYM_ALKAPONE,komanche,1025
MYM_ALKAPONE,tvandeR,668
MYM_ALKAPONE,TheGrefg,4531
MYM_ALKAPONE,Th3Antonio,543
MYM_ALKAPONE,auronplay,7342
MYM_ALKAPONE,Carola,1511
MYM_ALKAPONE,Tfue,581
MYM_ALKAPONE,Silithur,1272
MYM_ALKAPONE,Zeling,722
MYM_ALKAPONE,Nissaxter,807
MYM_ALKAPONE,Ninja,509
MYM_ALKAPONE,Agustabell212,839
MYM_ALKAPONE,Staryuuki,1552
MYM_ALKAPONE,CooLifeGame,1063
MYM_ALKAPONE,Rainbow6,676
MYM_ALKAPONE,loltyler1,715
MYM_ALKAPONE,LVPes2,890
MYM_ALKAPONE,Conterstine,971
MYM_ALKAPONE,MenosTrece,1284
MYM_ALKAPONE,Werlyb,665
MYM_ALKAPONE,Warchiwar,518
MYM_ALKAPONE,Caprimint,876
MYM_ALKAPONE,shroud,1619
MYM_ALKAPONE,MYMTUMTUM69,5819
MYM_ALKAPONE,ElSpreen,572
MYM_ALKAPONE,Ampeterby7,560
MYM_ALKAPONE,Putupau,649
MYM_ALKAPONE,IJenz,625
MYM_ALKAPONE,ibai,6520
MYM_ALKAPONE,mery_soldier,501
MYM_ALKAPONE,alexelcapo,1800
MYM_ALKAPONE,MrSoki,1101
MYM_ALKAPONE,Alexby11,831
MYM_ALKAPONE,JaggerPrincesa,827
MYM_ALKAPONE,MissaSinfonia,1462
MYM_ALKAPONE,knekro,1658
MYM_ALKAPONE,HITBOXKING,724
MYM_ALKAPONE,Gemita,605
MYM_ALKAPONE,valorant_la,667
MYM_ALKAPONE,JimRsNg,722
MYM_ALKAPONE,LLA,1183
MYM_ALKAPONE,FarfadoxVEVO,970
MaaiLinh,isamu,1291
MaaiLinh,ZONY,1268
MaaiLinh,Slayproxx,1136
MaaiLinh,peVoR13,850
MaaiLinh,demonzz1,1146
MaaiLinh,LukiSteve,7646
MaaiLinh,remsua,4225
MaaiLinh,Bonkol,539
MaaiLinh,PAGO3,2045
MaaiLinh,holak1337,7307
MaaiLinh,RybsonLoL_,4618
MaaiLinh,xmerghani,1491
MaaiLinh,H2P_Gucio,2922
MaaiLinh,IzakOOO,1581
MaaiLinh,Amouranth,670
MaaiLinh,Jankos,951
MaaiLinh,vysotzky,8334
MaaiLinh,Mandzio,937
MaaiLinh,Popo,6882
MaaiLinh,loltyler1,758
MaaiLinh,shroud,575
MaaiLinh,Kubon_,966
MaaiLinh,RandomBruceTV,886
MaaiLinh,YoungMulti,2701
MaaiLinh,Overpow,1462
MaaiLinh,polsatgames,1154
MaaiLinh,pisicela,1541
MaaiLinh,Kasix,2379
MaaiLinh,Franio,1123
MaaiLinh,Japczan,9213
projektmelody,ChilledChaos,765
projektmelody,boxbox,1195
projektmelody,Asmongold,1530
projektmelody,robcdee,2524
projektmelody,Shenpai,548
projektmelody,Tomato,706
projektmelody,sodapoppin,1842
projektmelody,snuffy,7880
projektmelody,ClintStevens,737
projektmelody,iiTzTimmy,538
projektmelody,CohhCarnage,1388
projektmelody,AdmiralBahroo,3963
projektmelody,OkCode,815
projektmelody,MOONMOON,1452
projektmelody,Otzdarva,517
projektmelody,SmallAnt,572
projektmelody,Alinity,522
projektmelody,nukomaro2020,736
projektmelody,richwcampbell,875
projektmelody,summit1g,821
projektmelody,LIRIK,898
projektmelody,Sykkuno,1402
projektmelody,Amouranth,1093
projektmelody,Zentreya,6894
projektmelody,ironmouse,13019
projektmelody,Nmplol,685
projektmelody,Trainwreckstv,570
projektmelody,VALORANT,585
projektmelody,Warframe,545
projektmelody,EsfandTV,891
projektmelody,QTCinderella,686
projektmelody,pokelawls,571
projektmelody,Jinnytty,843
projektmelody,lilypichu,2328
projektmelody,tuonto,1312
projektmelody,roflgator,1614
projektmelody,CodeMiko,1286
projektmelody,MurderCrumpet,816
projektmelody,39daph,887
projektmelody,Quin69,583
projektmelody,loltyler1,819
projektmelody,BTMC,598
projektmelody,forsen,787
projektmelody,shroud,1619
projektmelody,zackrawrr,567
projektmelody,Shibuya_Kaho,3204
projektmelody,Silvervale,9190
projektmelody,PotasticP,3583
projektmelody,pokimane,968
projektmelody,anny,3183
projektmelody,ibabyrainbow,641
projektmelody,moistcr1tikal,2670
projektmelody,BurkeBlack,597
projektmelody,Strippin,1837
projektmelody,HasanAbi,1186
projektmelody,DolphinChemist,783
projektmelody,SovietWomble,687
projektmelody,CDawgVA,4599
projektmelody,Scarra,611
projektmelody,nyanners,11770
Reversal,theMYSTIC7hwd,515
dogswellfish,rngudwnswkd,1198
dogswellfish,genius_mad,881
dogswellfish,pjs9073,5502
dogswellfish,naseongkim,3555
dogswellfish,flamekr,1472
dogswellfish,zoodasa,935
dogswellfish,lol_madlife,617
dogswellfish,handongsuk,11067
dogswellfish,dkwl025,740
dogswellfish,torona1,1832
dogswellfish,109ace,2577
dogswellfish,heavyRainism,1919
dogswellfish,rooftopcat99,4519
dogswellfish,berry0314,609
dogswellfish,pacific8815,7042
dogswellfish,kanetv8,2431
dogswellfish,cherrypach,1857
dogswellfish,lovelyyeon,2439
dogswellfish,johnny3047258,1970
dogswellfish,9ambler,734
dogswellfish,obm1025,4182
dogswellfish,woowakgood,5181
dogswellfish,bbonge_,1476
dogswellfish,tmxk319,2100
dogswellfish,ao_o5,503
dogswellfish,yumyumyu77,4331
dogswellfish,steelohs,607
dogswellfish,nanajam777,1029
dogswellfish,leehunnyeo,1367
dogswellfish,kangqui,550
dogswellfish,kimdoe,4403
dogswellfish,hejin0_0,780
dogswellfish,leechunhyang,1755
dogswellfish,collet11,1132
dogswellfish,bighead033,1183
dogswellfish,haxxnini,1050
dogswellfish,chodan_,879
dogswellfish,lol_woolf,867
dogswellfish,Faker,1206
dogswellfish,sizer0346,864
dogswellfish,Amouranth,657
dogswellfish,ajehr,1918
dogswellfish,TwitchPresentsKR,790
dogswellfish,jdm2088,632
dogswellfish,sonycast_,3233
dogswellfish,rkdwl12,1150
dogswellfish,ddahyoni,3917
dogswellfish,woohankyung,1189
dogswellfish,lol_ambition,1826
dogswellfish,yoowooyang,887
dogswellfish,jinu6734,2004
dogswellfish,gongparipa,981
dogswellfish,ju10506,920
dogswellfish,zzamtiger0310,1588
dogswellfish,saddummy,8781
dogswellfish,nodolly,2274
dogswellfish,dakchyo,992
dogswellfish,flurry1989,2019
dogswellfish,kss7749,4493
dogswellfish,zilioner,7485
dogswellfish,looksam,1909
dogswellfish,runner0608,5612
dogswellfish,sal_gu,2114
dogswellfish,portialyn,1899
dogswellfish,sah_yang,1186
dogswellfish,alenenwooptv,1084
dogswellfish,sn400ja,1074
dogswellfish,nokduro,5599
dogswellfish,paka9999,1570
dogswellfish,kimdduddi,1006
dogswellfish,ch1ckenkun,1662
dogswellfish,sooflower,1545
dogswellfish,magenta62,951
dogswellfish,aba4647,1610
dogswellfish,ma_mwa,1019
dogswellfish,mister903,929
dogswellfish,silphtv,966
dogswellfish,crazzyccat,867
dogswellfish,hatsalsal,2900
dogswellfish,xkwhd,839
dogswellfish,yd0821,688
dogswellfish,95pingman,549
dogswellfish,nanayango3o,2235
dogswellfish,gksmf0f0,533
dogswellfish,tranth,2040
dogswellfish,01bd02,1107
dogswellfish,kumikomii,1852
dogswellfish,kuiki771,1011
dogswellfish,s1032204,1934
dogswellfish,LCK_Korea,4577
dogswellfish,dda_ju,2868
dogswellfish,baedony,850
dogswellfish,rkdthdus930,2919
dogswellfish,jungtaejune,3265
dogswellfish,teaminven,1176
Suri,eazykee,2884
Suri,Ruben,1408
Suri,Fyrexxx,613
Suri,WeAreTheVR,1058
Drjayfisto,Asmongold,1146
Drjayfisto,Fragnance,1231
Drjayfisto,sodapoppin,670
Drjayfisto,AutomaticJak,878
Drjayfisto,Whaazz,694
Drjayfisto,Pikabooirl,522
Drjayfisto,jpctheman_,1691
Drjayfisto,Oonolive,696
Drjayfisto,Naguura,1058
Drjayfisto,limit_maximum,1620
Drjayfisto,Imfiredup,608
Drjayfisto,Quin69,757
Drjayfisto,yumytv,998
Drjayfisto,shroud,1176
Drjayfisto,ESL_CSGO,549
Drjayfisto,Snowmixy,661
Drjayfisto,Scripe,515
Drjayfisto,GingiTV,2400
inet_saju,isamu,972
inet_saju,peVoR13,3380
inet_saju,remsua,901
inet_saju,PAGO3,3998
inet_saju,holak1337,514
inet_saju,RybsonLoL_,730
inet_saju,H2P_Gucio,887
inet_saju,IzakOOO,3770
inet_saju,vysotzky,638
inet_saju,Popo,510
inet_saju,shroud,667
inet_saju,Kubon_,580
inet_saju,ESL_CSGO,1245
inet_saju,YoungMulti,506
inet_saju,Overpow,640
inet_saju,polsatgames,822
inet_saju,pisicela,1157
inet_saju,Kasix,962
inet_saju,Japczan,1249
rngudwnswkd,pjs9073,3674
rngudwnswkd,naseongkim,916
rngudwnswkd,handongsuk,1528
rngudwnswkd,dkwl025,927
rngudwnswkd,heavyRainism,576
rngudwnswkd,rooftopcat99,846
rngudwnswkd,pacific8815,786
rngudwnswkd,cherrypach,1853
rngudwnswkd,9ambler,1084
rngudwnswkd,obm1025,1511
rngudwnswkd,woowakgood,838
rngudwnswkd,bbonge_,1558
rngudwnswkd,tmxk319,523
rngudwnswkd,ao_o5,711
rngudwnswkd,yumyumyu77,501
rngudwnswkd,kimdoe,863
rngudwnswkd,hejin0_0,675
rngudwnswkd,leechunhyang,1154
rngudwnswkd,collet11,1205
rngudwnswkd,bighead033,1024
rngudwnswkd,ajehr,799
rngudwnswkd,jdm2088,1461
rngudwnswkd,sonycast_,547
rngudwnswkd,rkdwl12,1456
rngudwnswkd,ddahyoni,611
rngudwnswkd,msmsms213,1023
rngudwnswkd,jinu6734,2282
rngudwnswkd,gongparipa,1702
rngudwnswkd,ju10506,628
rngudwnswkd,saddummy,1807
rngudwnswkd,nodolly,657
rngudwnswkd,kss7749,832
rngudwnswkd,zilioner,880
rngudwnswkd,runner0608,955
rngudwnswkd,sal_gu,1374
rngudwnswkd,sah_yang,1494
rngudwnswkd,sn400ja,590
rngudwnswkd,nokduro,1612
rngudwnswkd,kimdduddi,1110
rngudwnswkd,ch1ckenkun,736
rngudwnswkd,magenta62,536
rngudwnswkd,ma_mwa,842
rngudwnswkd,silphtv,1357
rngudwnswkd,yd0821,720
rngudwnswkd,95pingman,1395
rngudwnswkd,nanayango3o,1974
rngudwnswkd,kumikomii,2109
rngudwnswkd,kuiki771,1249
rngudwnswkd,s1032204,1361
rngudwnswkd,LCK_Korea,1214
rngudwnswkd,dda_ju,801
rigoncs,s1mple,502
rigoncs,Lobanjicaa,551
rigoncs,ESL_CSGO,1572
Broeki1,mehdideluxe,566
Broeki1,sneakylol,968
Broeki1,MckyTV,1364
Broeki1,Trymacs,4038
Broeki1,boxbox,580
Broeki1,Asmongold,578
Broeki1,AnniTheDuck,1692
Broeki1,Papaplatte,1374
Broeki1,BastiGHG,542
Broeki1,LPGjustJohnny,5948
Broeki1,H0llyLP,722
Broeki1,rAx1337,556
Broeki1,sodapoppin,535
Broeki1,Vlesk,1675
Broeki1,midbeast,1122
Broeki1,GRONKH,2015
Broeki1,eliasn97,1085
Broeki1,SidneyEweka,542
Broeki1,GamesDoneQuick,568
Broeki1,Thebausffs,1613
Broeki1,ROSHTEIN,1263
Broeki1,PietSmiet,2884
Broeki1,TobiasFate,797
Broeki1,DerHauge,554
Broeki1,SummonersInnLive,3489
Broeki1,TrilluXe,1624
Broeki1,RATIRL,1598
Broeki1,Shurjoka,1003
Broeki1,Dhalucard,3318
Broeki1,LIRIK,518
Broeki1,Faker,943
Broeki1,Caedrel,3484
Broeki1,agurin,10640
Broeki1,Rumathra,1126
Broeki1,Amouranth,735
Broeki1,IWillDominate,572
Broeki1,Mahluna,3607
Broeki1,maxim,8729
Broeki1,DoktorFroid,512
Broeki1,Jankos,1915
Broeki1,Solaaaa,6892
Broeki1,RoyalPhunk,1333
Broeki1,Sintica,756
Broeki1,VALORANT,1166
Broeki1,Doublelift,987
Broeki1,LCS,797
Broeki1,jessirocks,590
Broeki1,RvNxMango,1463
Broeki1,LPL,822
Broeki1,MontanaBlack88,4718
Broeki1,Staiy,1743
Broeki1,Froggen,636
Broeki1,ELoTRiX,550
Broeki1,RevedTV,780
Broeki1,PrimeLeague,6108
Broeki1,Rezo,1573
Broeki1,Sologesang,6233
Broeki1,NoWay4u_Sir,19682
Broeki1,Shlorox,637
Broeki1,loltyler1,2078
Broeki1,HoneyPuu,926
Broeki1,shroud,1820
Broeki1,ESL_CSGO,978
Broeki1,Autophil,3732
Broeki1,LCK,801
Broeki1,RocketBeansTV,1377
Broeki1,kutcherlol,8920
Broeki1,Drututt,572
Broeki1,lol_nemesis,1307
Broeki1,Baso,1155
Broeki1,Gnu_Live,508
Broeki1,metashi12,1208
Broeki1,Bonjwa,2125
genius_mad,pjs9073,515
genius_mad,naseongkim,516
genius_mad,handongsuk,1459
genius_mad,pacific8815,737
genius_mad,yumyumyu77,652
genius_mad,kimdoe,565
genius_mad,ddahyoni,590
genius_mad,saddummy,1510
genius_mad,kss7749,1112
genius_mad,zilioner,932
genius_mad,runner0608,618
genius_mad,nokduro,1043
genius_mad,hatsalsal,688
genius_mad,LCK_Korea,795
gearbaby1010,breeze0920,2830
gearbaby1010,Nightblue3,660
